site_id,value_key,time,avg_predicted_local,avg_predicted_cluster,avg_predicted_global,avg_predicted_avg_local_global,avg,ghi,solar_rad,temp,precip,snow_depth,kwp
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 16:45:00,0.0,224.33551,0.0,0.0,251.43983666666668,148.94,71.704,10.1,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 17:00:00,47.238777,15.677995,32.392647,39.815712,108.76665666666666,9.68,21.934134,9.6,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 17:15:00,47.44377,6.115365,25.466394,36.455082,28.17806,9.68,21.934134,9.6,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 17:30:00,46.97914,0.0,18.56389,32.771515,0.4888066666666666,9.68,21.934134,9.6,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 17:45:00,45.813988,0.0,11.436653,28.62532,3.244445555555556,9.68,21.934134,9.6,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 18:00:00,93.251465,14.719892,45.949745,69.6006,0.0,0.0,0.0,9.0,0.3,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 18:15:00,90.434074,9.862751,37.70907,64.07157,0.0,0.0,0.0,9.0,0.3,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 18:30:00,86.76324,5.425268,28.910637,57.836937,0.0,0.0,0.0,9.0,0.3,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 18:45:00,82.20949,1.3177156,19.504951,50.85722,0.0,0.0,0.0,9.0,0.3,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 19:00:00,69.22832,9.256178,0.0,34.61416,0.0,0.0,0.0,8.4,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 19:15:00,63.137913,4.2305765,0.0,31.568956,0.0,0.0,0.0,8.4,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 19:30:00,56.163742,0.0,0.0,28.081871,0.0,0.0,0.0,8.4,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 19:45:00,48.28663,0.0,0.0,24.143314,0.0,0.0,0.0,8.4,0.4,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 20:00:00,45.218895,0.0,0.0,22.609447,0.0,0.0,0.0,8.0,0.3,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 20:15:00,34.798622,0.0,0.0,17.399311,0.0,0.0,0.0,8.0,0.3,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 20:30:00,23.323774,0.0,0.0,11.661887,0.0,0.0,0.0,8.0,0.3,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 20:45:00,10.783052,0.0,0.0,5.391526,0.0,0.0,0.0,8.0,0.3,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.2,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.2,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.2,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.2,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,9.6
88ff6cd9-f81f-42e5-ad6c-b0ce7fc217bb,POWER_PRODUCTION,2024-03-16 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,9.6
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.1,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.1,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.1,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.1,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 05:00:00,137.18437,182.76874,525.0642,331.1243,0.0,0.0,0.0,5.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 05:15:00,136.71544,186.57982,623.9785,380.347,0.0,0.0,0.0,5.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 05:30:00,137.02612,191.80856,709.9534,423.48978,0.0,0.0,0.0,5.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 05:45:00,145.9347,198.62708,791.94403,468.93936,0.0,0.0,0.0,5.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 06:00:00,176.46074,207.88797,874.0642,525.26245,0.0,0.0,0.0,5.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 06:15:00,239.61754,222.01169,958.30914,598.9633,0.0,0.0,0.0,5.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 06:30:00,343.66895,246.19795,1045.6152,694.6421,0.3778988888888888,0.0,0.0,5.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 06:45:00,498.569,289.13028,1136.1802,817.3746,37.21574222222223,0.0,0.0,5.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 07:00:00,86.84467,464.1261,1131.6534,609.2491,104.10543569999996,18.85,40.65,6.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 07:15:00,370.68057,512.2631,1252.2927,811.48663,202.5215276,18.85,40.65,6.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 07:30:00,686.1654,588.7199,1385.2314,1035.6985,332.68251571111114,18.85,40.65,6.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 07:45:00,988.49615,671.87036,1528.3737,1258.4349,432.44376763333327,18.85,40.65,6.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 08:00:00,3354.3855,473.81473,2050.4624,2702.4238,501.6827285888888,120.13,120.13,6.6,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 08:15:00,3371.9055,602.9075,2235.6106,2803.758,573.2805551777777,120.13,120.13,6.6,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 08:30:00,3305.0085,757.44836,2439.5469,2872.2778,675.8271213111111,120.13,120.13,6.6,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 08:45:00,3222.4255,904.97345,2650.9473,2936.6865,932.8273447444444,120.13,120.13,6.6,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 09:00:00,3616.3828,1860.7733,9913.965,6765.174,1172.7913919333332,212.59,212.59,7.4,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 09:15:00,3626.686,1973.9391,10533.136,7079.911,1498.7694394222224,212.59,212.59,7.4,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 09:30:00,3593.9084,2114.0852,10979.998,7286.953,1254.3645208222224,212.59,212.59,7.4,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 09:45:00,3533.392,2242.7305,11270.201,7401.797,1606.4969825888886,212.59,212.59,7.4,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 10:00:00,5004.973,3120.3562,9360.446,7182.71,3117.887553644445,270.55,270.55,7.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 10:15:00,5078.4434,3213.1726,9428.433,7253.438,4913.485727655555,270.55,270.55,7.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 10:30:00,5124.629,3270.935,9371.651,7248.14,2129.177047688889,270.55,270.55,7.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 10:45:00,5150.1675,3275.9907,9205.6,7177.884,1902.0791173000005,270.55,270.55,7.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 11:00:00,5850.2017,3390.682,8938.718,7394.46,2514.495994544444,284.52,284.52,8.7,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 11:15:00,5843.426,3334.3982,8694.338,7268.882,3731.339889755555,284.52,284.52,8.7,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 11:30:00,5823.64,3250.9014,8415.938,7119.789,6624.894427155553,284.52,284.52,8.7,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 11:45:00,5793.0464,3149.461,8119.2485,6956.1475,5222.0380321777775,284.52,284.52,8.7,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 12:00:00,3545.822,2139.1152,7653.5806,5599.701,4269.229422755557,252.47,246.06847,8.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 12:15:00,3533.0366,2000.1628,7364.542,5448.789,3656.7273868333336,252.47,246.06847,8.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 12:30:00,3516.1453,1837.4855,7109.8335,5312.9893,3551.388526933333,252.47,246.06847,8.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 12:45:00,3495.6006,1661.0011,6882.541,5189.071,1791.4311771444443,252.47,246.06847,8.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 13:00:00,2368.3457,1411.8976,6807.3853,4587.865,1291.7251480333334,179.15,179.15,9.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 13:15:00,2301.0215,1362.0093,6666.5283,4483.775,1096.7025397,179.15,179.15,9.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 13:30:00,2238.364,1304.3035,6524.7593,4381.5615,826.0137539000001,179.15,179.15,9.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 13:45:00,2180.2427,1237.3585,6382.165,4281.204,653.5962526666667,179.15,179.15,9.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 14:00:00,431.79395,226.29787,1728.8615,1080.3276,411.39508666666666,78.27,79.09747,8.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 14:15:00,402.44388,156.56557,1716.5554,1059.4996,270.31580973333337,78.27,79.09747,8.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 14:30:00,374.8322,79.69413,1701.2363,1038.0343,28.197839966666667,78.27,79.09747,8.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 14:45:00,348.83542,1.8044561,1678.4484,1013.6419,0.0,78.27,79.09747,8.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 15:00:00,351.33786,193.39812,845.74164,598.53973,0.0,0.0,0.0,8.0,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 15:15:00,182.32596,149.07695,709.1975,445.76172,0.0,0.0,0.0,8.0,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 15:30:00,67.18364,114.22936,527.20917,297.1964,0.0,0.0,0.0,8.0,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 15:45:00,22.836885,88.21729,336.72742,179.78215,0.0,0.0,0.0,8.0,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 16:00:00,24.143904,69.54431,183.51819,103.83105,0.0,0.0,0.0,6.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 16:15:00,37.12222,56.575836,81.3191,59.220657,0.0,0.0,0.0,6.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 16:30:00,44.87805,47.86793,18.307976,31.593014,0.0,0.0,0.0,6.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 16:45:00,45.28189,42.260773,0.0,22.640945,0.0,0.0,0.0,6.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 17:00:00,40.807686,38.863533,0.0,20.403843,0.0,0.0,0.0,6.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 17:15:00,33.83953,37.00789,0.0,16.919765,0.0,0.0,0.0,6.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 17:30:00,25.86851,36.195404,0.0,12.934255,0.0,0.0,0.0,6.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 17:45:00,17.722025,36.05716,0.0,8.861012,0.0,0.0,0.0,6.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 18:00:00,9.836443,36.31901,0.0,4.9182215,0.0,0.0,0.0,5.6,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 18:15:00,2.4352221,36.778225,0.0,1.2176111,0.0,0.0,0.0,5.6,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 18:30:00,0.0,37.2836,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 18:45:00,0.0,37.723705,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 19:00:00,0.0,38.015953,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 19:15:00,0.0,38.099884,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 19:30:00,0.0,37.93124,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 19:45:00,0.0,37.47873,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 20:00:00,0.0,36.72011,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 20:15:00,0.0,35.63974,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 20:30:00,0.0,34.22834,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 20:45:00,0.0,32.4801,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 21:00:00,0.0,30.392893,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 21:15:00,0.0,27.966276,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 21:30:00,0.0,25.201365,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 21:45:00,0.0,22.101738,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 22:00:00,0.0,18.669851,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 22:15:00,0.0,14.910735,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 22:30:00,0.0,10.828525,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 22:45:00,0.0,6.4279137,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-12 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.3,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.3,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.3,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.3,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.4,0.0,15.0
1df9e630-c947-4b9a-89e2-c77b643506c5,POWER_PRODUCTION,2023-12-13 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.4,0.0,15.0
